province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,20,Royal Kent Lodge of Antiquity,,,,,https://onthesquare.co/lodge/royal-kent-lodge-of-antiquity/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,31,United Industrious Lodge,,,,,https://onthesquare.co/lodge/united-industrious-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,77,Lodge of Freedom,,,,,https://onthesquare.co/lodge/lodge-of-freedom/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,125,Prince Edwin's Lodge,,Hythe,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,127,Union Lodge,,,,,https://onthesquare.co/lodge/union-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,133,Lodge of Harmony,,,,,https://onthesquare.co/lodge/lodge-of-harmony/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,158,Adams Lodge,,,,,https://onthesquare.co/lodge/adams-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,184,Gillingham Lodge of Benevolence,,,,,https://onthesquare.co/lodge/gillingham-lodge-of-benevolence/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,199,Lodge of Peace and Harmony,,,,,https://onthesquare.co/lodge/lodge-of-peace-and-harmony/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,429,Royal Navy Lodge,,,,,https://onthesquare.co/lodge/royal-navy-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,483,Lodge of Sympathy,,,,,https://onthesquare.co/lodge/lodge-of-sympathy-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,503,Belvidere Lodge,,,,,https://onthesquare.co/lodge/belvidere-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,558,Temple Lodge,,,,,https://onthesquare.co/lodge/temple-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,709,Invicta Lodge of Ashford,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,784,Wellington Lodge,,,,,https://onthesquare.co/lodge/wellington-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,972,St. Augustine Lodge,,,,,https://onthesquare.co/lodge/st-augustine-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1050,Gundulph Lodge,,,,,https://onthesquare.co/lodge/gundulph-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1063,Malling Abbey Lodge,,,,,https://onthesquare.co/lodge/malling-abbey-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1089,De Shurland Lodge,,,,,https://onthesquare.co/lodge/de-shurland-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1096,Lord Warden Lodge,,,,,https://onthesquare.co/lodge/lord-warden-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1174,Pentangle Lodge,,,,,https://onthesquare.co/lodge/pentangle-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1206,Cinque Ports Lodge,,,,,https://onthesquare.co/lodge/cinque-ports-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1208,Corinthian Lodge,,,,,https://onthesquare.co/lodge/corinthian-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1209,Lewises' Lodge,,,,,https://onthesquare.co/lodge/lewises-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1273,St. Michaels Lodge,,,,,https://onthesquare.co/lodge/st-michaels-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
