province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
london_metropolitan,craft_lodge,1366,Highgate Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1374,Sandeman Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1381,Kennington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1382,Corinthian Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1383,Friends in Council Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1397,Anerley Lodge,,Penge,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1420,Earl Spencer Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1425,Hyde Park Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1426,Great City Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1445,Prince Leopold Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1471,Islington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1472,Henley Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1489,Royal Edward Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1506,White Horse of Kent Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1507,Metropolitan Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1523,St. Mary Magdalen Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1524,Duke of Connaught Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1538,St. Martin’s.Le-Grand Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1539,Cannon Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1540,Chaucer Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1541,Alexandra Palace Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1558,Duke of Connaught Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1559,New Cross Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1563,City of Westminster Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1571,Leopold Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1572,Carnarvon Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1585,Royal Commemoration Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1591,United Studholme Alliance Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1593,Royal Naval College and United Service Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1601,Ravensbourne Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1607,Lodge of Loyalty,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1612,West Middlesex Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1614,Covent Garden Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1623,West Smithfield Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1625,Tredegar Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1627,Royal Kensington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1635,Canterbury Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1641,Crichton Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1642,Earl of Carnarvon Lodge,,Tower Hamlets,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1657,Arts and Aldersgate Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1662,Beaconsfield Lodge,,Tower Hamlets,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1669,Royal Leopold Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1670,Adelphi Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1671,Mizpah Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1672,Mornington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1673,Welcome Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1677,Crusaders Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1679,Henry Muggeridge Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1685,Guelph Lodge,,Kenton,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1686,Paxton Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1687,Rothesay Lodge,,Penge,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1693,Kingsland Lodge,,Tower Hamlets,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1694,Imperial Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1695,New Finsbury Park Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1704,Anchor Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1708,Plucknett Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1718,Centurion Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1719,Evening Star Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1724,Kaisar-i-Hind Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1731,Cholmeley Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1732,King’s Cross Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1743,Lodge of Perseverance,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1744,Royal Savoy Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1745,Farringdom Without Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1765,Trinity College Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1766,St. Leonard Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1767,Kensington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1768,Lodge of Progress,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1772,Pimlico Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1789,Ubique Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1803,Cornhill Lodge,,Waterloo,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1804,Coborn Lodge,,Chingford,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1805,Bromley St. Leonard Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1818,Clapham Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1820,Sir Thomas White Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1828,Shepherd’s Bush Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1839,Duke of Cornwall Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1853,Caxton Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1871,Gostling Murray Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1891,St. Ambrose Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1910,Shadwell Clerke Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1920,Eurydice Lodge,,Ealing,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1922,Earl of Lathom Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1928,Gallery Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1949,Brixton Lodge,,Tower Hamlets,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1950,Southgate Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1962,London Rifle Brigade Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1964,Clerkenwell Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1965,Eastes Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1969,Waldeck Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1974,St. Mary Abbott’s Lodge,,Ealing,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1987,Strand Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1996,Priory Lodge of Acton,,Ealing,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,1997,John Carpenter Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2000,Earl of Mornington Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2020,St. Botolph’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2030,Abbey Lodge Westminster,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2033,University of London Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2060,La France Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2076,Quatuor Coronati Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2094,Elthorne and Middlesex Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2098,Harlesden Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2108,Empire Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2127,Drury Lane Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2140,Huguenot Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2150,Tivoli Libris Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2157,St. Mark’s College Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2168,Derby Allcroft Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2182,Sterndale Bennett Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2190,Savage Club Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2191,Anglo-American Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2192,Highbury with Benefactum Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2202,Regent’s Park Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2205,Pegasus Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2233,Old Westminsters’ Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2241,Cordwainer Ward Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2243,Argonauts Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2264,Chough Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2266,Cator Lodge,,Penge,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2272,Rye Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2310,London Scottish Rifles Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2312,London Irish Rifles Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2319,Scots Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2332,Borough of Greenwich Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2345,Duke of Fife Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2347,Grafton Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2361,Cricklewood Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2362,Bloomsbury Rifles’ Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2395,Avondale Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2396,Bishopsgate Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2397,Columbia Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2400,Brentford Lodge,,Ealing,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2408,Hampstead Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2410,AEsculapius Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2416,Hiram Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2417,Bolingbroke Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2424,St. Stephen’s Lodge,,Penge,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2426,Wood Green Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2427,Hampden Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2454,Guildhall School of Music Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2455,St. Martin’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2456,Chancery Bar Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2467,Pickwick Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2469,Hortus Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2470,Telegraph Cable Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2472,Walthamstow Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2488,Eccentric Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2500,Old Boys’ Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2512,Fulham Lodge,,Ealing,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2513,Sir Walter St. John Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2524,Train-bands Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2535,Fellowship Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2545,Iris Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2546,Rahere Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2549,Benevolentia Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2550,Piccadilly Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2551,Clissold Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2552,Stoke Newington Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2562,Papyrus Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2565,Royal Rose Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2578,National Artillery Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2579,Lewisham Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2580,Crouch End Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2581,Empress Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2589,Borough Lodge,,Penge,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2593,Hugh Owen Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2599,Royal Engineers Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2601,Concord and Holloway Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2611,London School Board Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2612,Navy Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2614,Household Brigade Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2620,Cavendish Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2621,Military Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2650,Christ’s Hospital Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2663,Commemoration Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2672,Yeatman-Biggs Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,2675,Victoria Diamond Jubilee Lodge,,City,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
